repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,sentiment-analysis-network/Sentiment_Classification_Projects.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-sentiment-analysis-network-Sentiment_Classification_Projects.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,word2vec-embeddings/Negative_Sampling_Solution.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-word2vec-embeddings-Negative_Sampling_Solution.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,word2vec-embeddings/Skip_Grams_Exercise.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-word2vec-embeddings-Skip_Grams_Exercise.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,word2vec-embeddings/Skip_Grams_Solution.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-word2vec-embeddings-Skip_Grams_Solution.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,word2vec-embeddings/Negative_Sampling_Exercise.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-word2vec-embeddings-Negative_Sampling_Exercise.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,project-tv-script-generation/dlnd_tv_script_generation.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-project-tv-script-generation-dlnd_tv_script_generation.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/IMDB-keras/IMDB_In_Keras.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-IMDB-keras-IMDB_In_Keras.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/IMDB-keras/IMDB_In_Keras_Solutions.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-IMDB-keras-IMDB_In_Keras_Solutions.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/cifar10-classification/cifar10_mlp.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-cifar10-classification-cifar10_mlp.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/cifar10-classification/cifar10_cnn.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-cifar10-classification-cifar10_cnn.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/transfer-learning/bottleneck_features.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-transfer-learning-bottleneck_features.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/transfer-learning/transfer_learning.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-transfer-learning-transfer_learning.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/mnist-mlp/mnist_mlp.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-mnist-mlp-mnist_mlp.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/cifar10-augmentation/cifar10_augmentation.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-cifar10-augmentation-cifar10_augmentation.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,keras/student-admissions-keras/StudentAdmissionsKeras.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-keras-student-admissions-keras-StudentAdmissionsKeras.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,project-bikesharing/Predicting_bike_sharing_data.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-project-bikesharing-Predicting_bike_sharing_data.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,tensorflow/intro-to-tensorflow/intro_to_tensorflow_solution.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-tensorflow-intro-to-tensorflow-intro_to_tensorflow_solution.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
https://github.com/udacity/deep-learning-v2-pytorch,master,3a95d11,2019-05-28T13:24:26-07:00,notebook,tensorflow/intro-to-tensorflow/intro_to_tensorflow.ipynb,False,github.com/udacity/deep-learning-v2-pytorch/logs/test-notebook-tensorflow-intro-to-tensorflow-intro_to_tensorflow.ipynb-2020-07-03T06.55.txt,2020-07-03T06:55:30.469796,2020-07-03T06.55,0.11.0
