repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/RandomHoldoutSplit.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-RandomHoldoutSplit.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/cochrans_q.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-cochrans_q.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/combined_ftest_5x2cv.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-combined_ftest_5x2cv.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/mcnemar_tables.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-mcnemar_tables.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/bias_variance_decomp.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-bias_variance_decomp.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/bootstrap.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-bootstrap.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/paired_ttest_resampled.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-paired_ttest_resampled.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/accuracy_score.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-accuracy_score.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/paired_ttest_5x2cv.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-paired_ttest_5x2cv.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/feature_importance_permutation.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-feature_importance_permutation.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/permutation_test.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-permutation_test.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/lift_score.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-lift_score.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/PredefinedHoldoutSplit.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-PredefinedHoldoutSplit.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/scoring.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-scoring.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/mcnemar_table.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-mcnemar_table.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/ftest.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-ftest.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/evaluate/bootstrap_point632_score.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-evaluate-bootstrap_point632_score.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
