repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Coding back-substitution.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Coding back-substitution.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/LU factorization.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-LU factorization.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Matrix norms.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Matrix norms.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/LU with Partial Pivoting.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-LU with Partial Pivoting.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Conditioning of 2x2 Matrices.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Conditioning of 2x2 Matrices.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,linear_systems/Sherman-Morrison.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-linear_systems-Sherman-Morrison.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Interpolation with Radial Basis Functions.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Interpolation with Radial Basis Functions.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Chebyshev interpolation.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Chebyshev interpolation.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Choice of Nodes for Polynomial Interpolation.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Choice of Nodes for Polynomial Interpolation.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Monomial interpolation.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Monomial interpolation.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Interpolation Error.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Interpolation Error.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Orthogonal Polynomials.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Orthogonal Polynomials.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Jump with Chebyshev Nodes.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Jump with Chebyshev Nodes.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,interpolation/Composite Gauss Interpolation Error.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-interpolation-Composite Gauss Interpolation Error.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
